Name,Date,High,Low,Open,Close,Volume,Marketcap
Polkadot,2021-01-04,10.192358014,8.831526924,9.062814185,9.965805359,2619158961.36365,8304503549.272505
Polkadot,2021-01-03,9.510744338,7.984163314,8.30319739,9.04675888,2510468532.4213567,7831084534.304435
Polkadot,2021-01-02,9.417221965,8.14251064,9.286188922,8.315247849,2699083446.926001,7866518801.02809
Polkadot,2021-01-01,9.402117924,7.200385602,7.248474285,9.402117924,2086647284.4509652,7263686934.1082945
Polkadot,2020-12-31,7.633135619,7.121421024,7.534119135,7.277377366,2118422190.8753176,6593430825.080807
Polkadot,2020-12-30,7.621778423,6.200523959,6.602924437,7.569260862,2116750446.2776313,5996709645.816178
Polkadot,2020-12-29,6.673005359,5.141694078,5.163481473,6.590124902,1002694362.3621646,5201352554.409248
Polkadot,2020-12-28,5.416970339,4.977250197,5.202332389,5.174031669,604091222.4378138,4702002086.197849
Polkadot,2020-12-27,5.270587136,5.093636619,5.206593563,5.201613646,435740851.12803674,4661084412.297749
Polkadot,2020-12-26,5.270148444,5.050542885,5.118256944,5.213050528,388758103.0100624,4611193433.541315
Polkadot,2020-12-25,5.192050779,4.659708914,4.722555301,5.134310862,461750995.8206495,4424486181.234468
Polkadot,2020-12-24,5.182532714,4.654530876,5.157421467,4.728130572,411325158.97432506,4461312541.182693
Polkadot,2020-12-23,5.175041003,4.821600701,4.892885019,5.154631402,440913476.4552208,4487545191.504137
Polkadot,2020-12-22,5.414116512,4.805703167,5.189207574,4.912229267,427071072.0323199,4539742476.446703
Polkadot,2020-12-21,5.412434044,5.105036546,5.341154028,5.190473666,324791992.9286682,4738681358.958465
Polkadot,2020-12-20,5.575709734,5.293161931,5.364433939,5.338401217,331341238.9588312,4873358568.595574
Polkadot,2020-12-19,5.502594742,5.270826425,5.357456839,5.357883617,537235429.6148849,4809583617.503465
Polkadot,2020-12-18,5.704951452,5.308775859,5.370556434,5.360704477,524294181.3694865,4896490165.827696
Polkadot,2020-12-17,5.371797129,5.127537946,5.24495721,5.367423837,325521403.50115764,4682146286.992431
Polkadot,2020-12-16,5.283410841,4.860404099,4.898429122,5.272121399,218809321.59456825,4551507671.093342
Polkadot,2020-12-15,4.999464539,4.836523814,4.893138781,4.898842288,182728175.86788377,4394610206.030431
Polkadot,2020-12-14,4.991161794,4.734811254,4.735630982,4.888529491,193667287.88062945,4374810012.91151
Polkadot,2020-12-13,4.799294265,4.617537098,4.617537098,4.741599731,186711699.6454932,4250273631.391084
Polkadot,2020-12-12,4.797771066,4.565769568,4.797771066,4.627303662,202800387.6198787,4175268958.783008
Polkadot,2020-12-11,4.910280122,4.75484942,4.870703004,4.802921974,238807086.77449965,4327275457.651005
Polkadot,2020-12-10,4.93527778,4.633916421,4.759980311,4.870716238,295050503.1570026,4329096825.725366
Polkadot,2020-12-09,5.07320952,4.750013089,5.064894004,4.767424195,193691557.198451,4407306394.447369
Polkadot,2020-12-08,5.146340312,5.035183594,5.129624008,5.067461345,166122693.03662297,4566261334.484739
Polkadot,2020-12-07,5.199823641,5.02100884,5.186485265,5.136309317,193146054.34147367,4578922883.0929
Polkadot,2020-12-06,5.186312413,4.898189663,5.019684942,5.186312413,291018254.783356,4561758273.796551
Polkadot,2020-12-05,5.431979941,4.985004698,5.410043214,5.047262886,281995939.5855095,4695801102.883029
Polkadot,2020-12-04,5.539942065,5.341098564,5.470747243,5.413366797,347702929.8416318,4889954445.349421
Polkadot,2020-12-03,5.525837991,5.033344873,5.089360978,5.448876076,471567333.0726543,4738125395.988113
Polkadot,2020-12-02,5.530013008,5.049710463,5.377722337,5.094679568,429794309.5452779,4744107917.241988
Polkadot,2020-12-01,5.414788538,5.157107112,5.192914302,5.377846282,394682646.7390752,4747549634.920865
Polkadot,2020-11-30,5.202632796,4.823788892,4.895446317,5.181740285,287888103.70328325,4482264091.853905
Polkadot,2020-11-29,4.948033353,4.678240022,4.801478955,4.906400362,334101674.1391954,4316165556.204581
Polkadot,2020-11-28,5.05829041,4.543218768,4.805249342,4.778613907,602652963.5604372,4292373025.7603593
Polkadot,2020-11-27,5.364241421,4.500408829,5.308679348,4.793341435,759796885.2524797,4336545693.493049
Polkadot,2020-11-26,5.800482022,5.170887112,5.733643829,5.329238521,680189387.6076533,4998705750.433693
Polkadot,2020-11-25,6.078450284,5.63018343,5.913432136,5.727158999,921985088.7000972,5235523502.517511
Polkadot,2020-11-24,5.932313554,5.437994519,5.517403688,5.881293214,692737811.7893422,5110895024.007415
Polkadot,2020-11-23,5.823428808,5.249364732,5.773038381,5.52059911,808839574.8206221,4960635666.432392
Polkadot,2020-11-22,5.807033729,5.154782684,5.23762166,5.795864705,725845931.3030987,4883034087.346996
Polkadot,2020-11-21,5.457192869,4.756645987,4.756645987,5.240345326,670869898.7191619,4711303706.146577
Polkadot,2020-11-20,4.848318909,4.559414329,4.683302346,4.757046849,370062155.4689518,4229048363.613221
Polkadot,2020-11-19,4.924703794,4.535899438,4.86054187,4.68855105,565054920.2159593,4222339973.1650863
Polkadot,2020-11-18,4.897404361,4.494888324,4.494888324,4.842038141,485887099.23861057,4275530487.070911
Polkadot,2020-11-17,4.592026377,4.348226448,4.374306406,4.489095584,294806463.7038467,3993949432.92148
Polkadot,2020-11-16,4.498843883,4.317896988,4.466269858,4.382367886,215996935.94435588,3977176855.468101
Polkadot,2020-11-15,4.545846427,4.382158118,4.543843724,4.470704436,244917636.73676363,4005898302.808992
Polkadot,2020-11-14,4.587281577,4.3783034,4.410719674,4.541277639,232985323.36275473,4000921760.349679
Polkadot,2020-11-13,4.469041419,4.328225091,4.451582242,4.396014305,242881826.4502656,3940352348.364582
Polkadot,2020-11-12,4.606601492,4.426092199,4.426092199,4.457732822,291184797.5518463,4038227387.4561286
Polkadot,2020-11-11,4.481089352,4.307357428,4.345559705,4.420001992,250195258.31311432,3945231145.051724
Polkadot,2020-11-10,4.461180601,4.25630038,4.373974387,4.347933648,259143454.1735795,3917935979.541687
Polkadot,2020-11-09,4.425284635,4.151426311,4.239762778,4.381548083,436253655.4132937,3878965719.219618
Polkadot,2020-11-08,4.832474613,4.103419337,4.584478518,4.246080316,418007735.86359406,4042680506.134133
Polkadot,2020-11-07,4.635308442,4.218191826,4.23019717,4.582334102,344879356.137285,4000126845.768135
Polkadot,2020-11-06,4.292294721,4.026408285,4.100568486,4.234916246,344358948.30553246,3729318189.746146
Polkadot,2020-11-05,4.143198268,3.898812738,4.03442389,4.098964498,285162289.6051123,3608749828.050151
Polkadot,2020-11-04,4.067672642,3.902271768,4.033572576,4.026380748,284015063.2114055,3567557340.9714794
Polkadot,2020-11-03,4.262019692,4.001173069,4.224307175,4.03806195,214076074.19613785,3699633071.1812906
Polkadot,2020-11-02,4.218730574,4.115480455,4.184957362,4.218498427,161594314.3278335,3740070417.136778
Polkadot,2020-11-01,4.279901287,4.081077768,4.092835426,4.187077921,245980249.0022767,3757641040.176959
Polkadot,2020-10-31,4.151234686,3.943822535,4.057602046,4.093730676,424289260.60014594,3649871507.2410793
Polkadot,2020-10-30,4.397294638,3.914377383,4.362320817,4.057477719,371496216.9660659,3795898688.8136754
Polkadot,2020-10-29,4.769634063,4.262742476,4.679025355,4.362320817,377908239.017584,4033609582.0308113
Polkadot,2020-10-28,4.906620407,4.663988994,4.705177541,4.686979789,579754688.6790528,4275801840.762345
Polkadot,2020-10-27,4.726271588,4.305438439,4.335431175,4.714572962,265201606.88018405,4021912249.7419214
Polkadot,2020-10-26,4.445356233,4.268485664,4.358106154,4.334350372,195889644.8951139,3906974670.301129
Polkadot,2020-10-25,4.428069178,4.248748582,4.267421418,4.359246296,248179268.24019912,3909950654.1751223
Polkadot,2020-10-24,4.471253797,4.20985464,4.273301656,4.261253447,268943783.9363164,3867286247.759334
Polkadot,2020-10-23,4.331939692,4.132604106,4.14249838,4.266547258,268411943.1189097,3813776985.1942935
Polkadot,2020-10-22,4.250372463,3.901737754,3.906372708,4.139340623,271973763.59563416,3645995064.5619106
Polkadot,2020-10-21,4.137128064,3.879254851,3.988414811,3.910301948,209185609.81192625,3581159408.278387
Polkadot,2020-10-20,4.117616012,3.973470586,4.109257901,3.992216181,131925000.16260508,3628989638.332403
Polkadot,2020-10-19,4.120636004,3.962806762,3.968121932,4.105875216,117301006.2618421,3648514819.6514072
Polkadot,2020-10-18,3.975132391,3.875812508,3.908857755,3.968461627,170692171.41080832,3538316427.6822305
Polkadot,2020-10-17,4.153683253,3.839088324,4.097918899,3.911473871,269729724.438402,3564968715.875638
Polkadot,2020-10-16,4.203650944,4.0399067,4.203650944,4.095368244,290294202.5288282,3705068236.7753506
Polkadot,2020-10-15,4.381315947,4.112966257,4.261605728,4.21625725,280174401.2822303,3825000068.494581
Polkadot,2020-10-14,4.340178125,4.162628014,4.314722633,4.248527893,273618663.00640005,3832566221.58329
Polkadot,2020-10-13,4.435410155,4.214136524,4.251149508,4.322441128,250327194.7379421,3894916297.674
Polkadot,2020-10-12,4.331068049,4.176933405,4.26212684,4.260738847,253067829.07419375,3816696939.300592
Polkadot,2020-10-11,4.471760004,4.255912441,4.255912441,4.256072301,301809082.1438156,3899905290.3259616
Polkadot,2020-10-10,4.352303563,4.026979128,4.113393222,4.271710515,345021254.9115398,3740815088.000715
Polkadot,2020-10-09,4.155359302,3.666281626,3.855291235,4.107578899,357050903.7989223,3495046787.943934
Polkadot,2020-10-08,3.880162717,3.628711349,3.752041811,3.850328573,459194883.11528593,3390790655.013463
Polkadot,2020-10-07,4.182505208,3.643886771,4.161980282,3.755348657,263238239.71774447,3581626177.721564
Polkadot,2020-10-06,4.230416203,4.109788795,4.178393903,4.167161437,196447669.749472,3757125915.059912
Polkadot,2020-10-05,4.198573604,4.023702311,4.067086358,4.172526249,146800442.85408404,3677875523.5224247
Polkadot,2020-10-04,4.125857609,4.030898573,4.120070213,4.065547453,290839951.7103069,3673414855.310774
Polkadot,2020-10-03,4.357315812,3.934216795,4.344372809,4.123455331,307864017.410599,3709220490.426065
Polkadot,2020-10-02,4.575185807,4.24917763,4.350456486,4.341720682,237917253.9575369,3966067947.685696
Polkadot,2020-10-01,4.499553685,4.251361759,4.499553685,4.346702553,256640250.69732353,3909760747.6340866
Polkadot,2020-09-30,4.601987197,4.356392321,4.389115107,4.500837763,367655184.3663709,4019006944.100408
Polkadot,2020-09-29,4.580802705,4.260769984,4.305504219,4.389018943,260572412.9503915,3961633724.1382065
Polkadot,2020-09-28,4.35819581,4.144755993,4.332406911,4.306277827,175942521.33576065,3808362322.956936
Polkadot,2020-09-27,4.459689859,4.2392615,4.422893137,4.341282856,219894478.30905947,3907359878.2454386
Polkadot,2020-09-26,4.527762891,4.259128601,4.378840441,4.416835968,254812598.08539644,3919143965.595362
Polkadot,2020-09-25,4.409167243,3.986463368,4.005136334,4.383887641,325219606.1505546,3795817078.436781
Polkadot,2020-09-24,4.31368842,3.9668788,4.165117587,4.027464487,341299444.25616693,3700374104.6518135
Polkadot,2020-09-23,4.205775098,3.909820992,4.073875946,4.16166283,587965272.3273342,3678618676.7186375
Polkadot,2020-09-22,4.691531257,3.943807348,4.668689915,4.094449084,603402862.0418314,3865813167.77314
Polkadot,2020-09-21,4.962447799,4.452148179,4.921607039,4.670617789,414169453.3489011,4276672156.382228
Polkadot,2020-09-20,5.261617704,4.839154218,5.261617704,4.92512977,370176247.47438425,4577424329.306849
Polkadot,2020-09-19,5.451905899,5.109065088,5.334858388,5.23858365,452629017.3920432,4724688198.868531
Polkadot,2020-09-18,5.41653441,5.055716635,5.077588528,5.335942879,509201285.7194396,4704295133.189578
Polkadot,2020-09-17,5.275272565,4.987993241,5.050766359,5.078146651,559785463.8005662,4579671433.308834
Polkadot,2020-09-16,5.439593019,5.101168845,5.348969483,5.109339016,615289570.6358356,4722121998.286014
Polkadot,2020-09-15,5.56971427,5.096127843,5.307146944,5.338631189,755058337.1810368,4761371510.634325
Polkadot,2020-09-14,5.444096662,4.773519629,5.124155677,5.272100718,717686272.9249616,4600531210.630699
Polkadot,2020-09-13,5.251496623,4.490146855,4.632485095,5.115965454,439886324.2457786,4260370471.119852
Polkadot,2020-09-12,4.702245376,4.321582614,4.566402793,4.608391453,430724928.2556332,4009060219.699511
Polkadot,2020-09-11,4.87075251,4.440419299,4.68402468,4.557980469,438263698.3940444,4155772585.328544
Polkadot,2020-09-10,4.76562165,4.140145323,4.263363373,4.689859934,399521500.9233862,3988298373.207228
Polkadot,2020-09-09,4.599402026,4.120145378,4.581040108,4.267360247,459534283.02508754,3903022780.685757
Polkadot,2020-09-08,4.942155487,4.030044648,4.915684425,4.582448709,675468195.1586947,4024888239.118744
Polkadot,2020-09-07,5.000379087,3.724920836,4.134298365,4.927982891,804672354.4730401,4051006364.025565
Polkadot,2020-09-06,5.314925331,3.593290308,5.164113817,4.084528556,708146315.8053079,4229809279.076066
Polkadot,2020-09-05,5.941334323,4.810325279,5.681638241,5.186194646,843618133.2540606,4858336647.497222
Polkadot,2020-09-04,6.277856339,5.665453998,6.14111246,5.715694021,633675410.4853632,5413269349.679613
Polkadot,2020-09-03,6.41888366,5.627174193,6.24563604,6.137629383,528702564.64673656,5464216547.292082
Polkadot,2020-09-02,6.862965518,6.145458784,6.282547006,6.265199034,597437850.2410941,5770116587.905505
Polkadot,2020-09-01,6.438083586,5.772715426,5.880652712,6.29369113,444324218.3958779,5448603729.259966
Polkadot,2020-08-31,6.221497897,5.771389334,6.14781633,5.890167003,510063014.3354205,5398937578.755921
Polkadot,2020-08-30,6.547560584,6.033199472,6.166477933,6.154400946,623380955.3515152,5635120900.141076
Polkadot,2020-08-29,6.325564546,5.547994821,5.64516385,6.144749775,1064491934.8209866,5344431557.866626
Polkadot,2020-08-28,6.774350678,5.296680068,6.076476113,5.672716633,1293661985.6719112,5386941416.642735
Polkadot,2020-08-27,6.498488487,5.133340744,5.540973362,6.085213188,1109118944.0109093,5171730554.617748
Polkadot,2020-08-26,5.739076563,4.501396684,4.571726491,5.469447352,759519960.0297347,4561539018.496249
Polkadot,2020-08-25,4.766287619,3.820481323,3.990419941,4.552360573,274546083.5858209,0.0
Polkadot,2020-08-24,4.486947664,3.731285273,4.486947664,3.974244848,362356326.74344206,0.0
Polkadot,2020-08-23,4.518678053,2.82295061,2.867353973,4.477365124,181036776.21248773,0.0
Polkadot,2020-08-22,3.03,2.857274435,2.936116663,2.878794227,53141015.94201628,0.0
